188.306,299.033,450.17,450.17,1896.393,253.805,288.029,208.44,228.599,437.186,454.978,378.529,378.529,378.529,364.755,364.755,454.978,498.661,479.47,204.004,0,450.17,272.869,351.244,351.244,1673.275,160.444,309.362,990.361,208.671,67.715,1034.908,1152.67,600.32,236.034,413.451,558.028,447.332,137.606,350.014,29.258,205.141,92.957,121.684,209.236,39.78,161.042,161.042,86.39,147.365,229.636,242.298,344.904,488.409,529.607,563.359,688.246,478.02,478.02,426.508,807.795,711.396,656.907,615.673,277.271,194.255,120.36,1624.614,1617.071,1915.551,456.696,482.11,380.771,570.283,454.978,301.077,713.542,790.272,799.585,708.422,734.439,698.401,789.929,561.502,807.44,1076.576,848.675,1439.723,1370.433,1291.482,968.219,1225.661,1560.566,1016.219,870.409,1021.115,1101.13,1477.13,866.702,966.907,1487.441,503.851,1190.086,1097.906,696.326,1452.921,1626.493,1755.298,1491.707,873.33,1492.987,822.098,1535.944,1394.727,1538.8,1588.756,1454.685,1409.532,898.377,911.747,807.715,869.411,804.985,898.074,880.527,994.9,1042.027,970.444,1006.118,1003.792,947.223,1078.249,979.254,970.228,970.444,1051.231,988.618,1013.605,869.886,1079.728,1079.728,1079.728,1079.728,1079.728,990.361,680.014,680.014,1242.742,1322.232,1712.786,1858.426,433.521,1449.399,1297.591,1106.896,631.453,607.711,1105.746
338.233,235.73,0,0,2025.697,272.734,215.512,280.577,261.121,430.415,558.335,640.251,640.251,640.251,670.3,670.3,558.335,514.577,522.982,245.758,449.762,0,216.851,134.795,134.795,1733.847,289.318,281.177,713.981,395.272,391.857,1164.212,1151.059,212.402,252.983,72.588,167.92,251.102,549.363,761.771,479.02,651.538,504.714,568.081,655.633,454.262,504.729,504.729,410.933,455.503,552.178,569.896,256.595,202.541,139.499,173.251,298.138,90.102,90.102,40.819,417.687,321.288,266.799,225.565,604.869,521.853,566.757,1597.629,1590.086,1890.419,762.312,696.231,669.65,845.883,558.335,606.693,894.551,1026.703,870.744,975.778,905.611,934.832,879.346,357.79,542.831,820.346,774.546,1236.661,1189.129,1251.111,894.09,1185.29,1357.504,942.09,770.695,980.744,982.778,1440.422,792.573,690.527,1284.379,410.301,873.336,894.844,848.911,1631.721,1599.508,1660.597,1464.722,934.763,1466.002,1044.904,1383.399,1207.299,1335.738,1408.292,1484.638,1420.623,611.171,622.205,520.509,579.869,493.852,601.071,521.24,1124.204,1175.649,1206.875,1242.549,1240.223,1183.654,1076.638,1075.806,1099.532,1206.875,1131.808,1117.922,1250.036,771.986,787.365,787.365,787.365,787.365,787.365,713.981,935.573,935.573,1014.899,1200.588,1618.085,1831.441,775.157,1246.337,1034.994,850.666,556.219,866.086,924.668
196.107,190.764,216.851,216.851,1982.313,145.536,21.525,81.37,44.27,387.031,514.951,596.867,596.867,596.867,619.434,619.434,514.951,471.193,479.598,73.927,272.869,216.851,0,105.431,105.431,1690.463,117.487,236.211,876.6,253.146,222.262,1120.828,1107.675,354.507,53.958,167.638,312.215,201.519,394.706,607.114,302.127,478.01,350.057,394.553,482.105,238.886,289.921,289.921,210.811,255.381,352.056,369.774,72.738,373.237,283.794,317.546,442.433,232.207,232.207,180.695,561.982,465.583,411.094,369.86,404.747,321.731,393.229,1576.841,1569.298,1869.631,711.375,652.847,626.266,802.499,514.951,555.756,851.167,983.319,827.36,932.394,862.227,891.448,835.962,447.164,705.45,981.659,753.758,1344.806,1281.313,1230.323,873.302,1164.502,1465.649,921.302,775.492,959.956,1039.665,1419.634,771.785,853.146,1392.524,389.513,1035.955,1002.989,805.527,1588.337,1578.72,1697.802,1443.934,891.379,1445.214,1001.52,1478.448,1309.492,1443.883,1516.437,1441.254,1377.239,773.79,784.824,683.128,742.488,656.471,763.69,683.859,1080.82,1132.265,1163.491,1199.165,1196.839,1140.27,1033.254,1032.422,1056.148,1163.491,1088.424,1074.538,1206.652,774.969,949.984,949.984,949.984,949.984,949.984,876.6,892.189,892.189,1147.825,1261.073,1655.29,1810.653,690.621,1354.482,1197.613,1011.979,535.431,822.702,1010.829
256.906,232.201,134.795,134.795,2022.168,191.407,97.176,169.157,149.701,426.886,554.806,636.722,636.722,636.722,666.771,666.771,554.806,511.048,519.453,147.24,351.244,134.795,105.431,0,0,1730.318,190.8,277.648,791.102,313.945,297.221,1160.683,1147.53,249.076,141.563,62.207,207.066,116.307,468.036,680.444,380.502,556.385,423.387,472.928,560.48,342.842,393.309,393.309,299.513,340.531,433.959,458.476,138.259,305.586,197.075,212.397,337.749,126.776,126.776,93.976,456.833,360.434,305.945,264.711,493.449,410.433,471.604,1594.198,1586.655,1886.988,758.783,692.702,666.121,842.354,554.806,603.164,891.022,1023.174,867.215,972.249,902.082,931.303,875.817,436.527,619.952,897.467,771.115,1313.782,1266.25,1247.68,890.659,1181.859,1434.625,938.659,792.849,977.313,1057.022,1436.991,789.142,767.648,1361.5,406.87,949.852,971.965,845.382,1628.192,1596.077,1715.159,1461.291,931.234,1462.571,1041.375,1460.52,1284.42,1412.859,1485.413,1481.109,1417.094,688.292,699.326,597.63,656.99,570.973,678.192,597.756,1120.675,1172.12,1203.346,1239.02,1236.694,1180.125,1073.109,1072.277,1096.003,1203.346,1128.279,1114.393,1246.507,792.326,863.881,863.881,863.881,863.881,863.881,791.102,932.044,932.044,1092.02,1277.709,1672.647,1828.01,763.951,1323.458,1111.51,927.787,552.788,862.557,1001.789
256.906,232.201,134.795,134.795,2022.168,191.407,97.176,169.157,149.701,426.886,554.806,636.722,636.722,636.722,666.771,666.771,554.806,511.048,519.453,147.24,351.244,134.795,105.431,0,0,1730.318,190.8,277.648,791.102,313.945,297.221,1160.683,1147.53,249.076,141.563,62.207,207.066,116.307,468.036,680.444,380.502,556.385,423.387,472.928,560.48,342.842,393.309,393.309,299.513,340.531,433.959,458.476,138.259,305.586,197.075,212.397,337.749,126.776,126.776,93.976,456.833,360.434,305.945,264.711,493.449,410.433,471.604,1594.198,1586.655,1886.988,758.783,692.702,666.121,842.354,554.806,603.164,891.022,1023.174,867.215,972.249,902.082,931.303,875.817,436.527,619.952,897.467,771.115,1313.782,1266.25,1247.68,890.659,1181.859,1434.625,938.659,792.849,977.313,1057.022,1436.991,789.142,767.648,1361.5,406.87,949.852,971.965,845.382,1628.192,1596.077,1715.159,1461.291,931.234,1462.571,1041.375,1460.52,1284.42,1412.859,1485.413,1481.109,1417.094,688.292,699.326,597.63,656.99,570.973,678.192,597.756,1120.675,1172.12,1203.346,1239.02,1236.694,1180.125,1073.109,1072.277,1096.003,1203.346,1128.279,1114.393,1246.507,792.326,863.881,863.881,863.881,863.881,863.881,791.102,932.044,932.044,1092.02,1277.709,1672.647,1828.01,763.951,1323.458,1111.51,927.787,552.788,862.557,1001.789
1607.7,1499.699,1727.808,1727.808,356.462,1544.927,1708.658,1762.623,1725.523,1372.055,1346.4,1330.399,1330.399,1330.399,1394.816,1394.816,1346.4,1322.337,1330.742,1616.536,1673.275,1727.808,1690.463,1730.318,1730.318,0,1652.236,1519.574,1368.956,1664.739,1705.692,641.626,626.736,1940.21,1735.211,1792.525,1895.728,1829.253,1699.186,1716.883,1688.888,1787.981,1664.524,1766.325,1763.789,1711.029,1831.578,1831.578,1757.153,1804.978,1900.885,1912.834,1750.364,1669.278,1836.872,1889.368,1995.511,1817.91,1817.91,1768.627,2133.804,2033.663,1994.607,1941.682,1907.582,1864.791,1765.001,166.476,453.037,320.341,1398.046,1247.015,1318.182,1309.322,1346.4,1463.759,1013.525,1054.605,953.491,1222.112,987.99,1042.512,990.259,1540.89,1356.877,1291.681,1085.853,844.414,1172.797,699.251,965.646,734.483,965.257,1015.985,1171.061,790.38,964.037,667.536,1103.88,1252.445,892.132,1473.414,1455.858,1075.593,987.94,483.158,458.112,468.549,481.565,904.294,467.321,950.274,662.704,956.133,773.659,694.727,361.287,414.339,1335.689,1552.861,1426.351,1510.525,1515.268,1569.926,1676.301,694.191,782.908,836.141,916.714,914.388,857.819,746.323,792.436,789.12,836.141,699.761,684.657,759.415,1119.794,1496.022,1496.022,1496.022,1496.022,1496.022,1368.956,1167.467,1167.467,1052.604,856.034,524.076,336.897,1617.56,981.555,1255.447,1256.706,1341.892,1145.44,988.207
78.62,152.537,289.726,289.726,1944.086,107.309,139.012,110.387,73.287,348.804,476.724,519.129,519.129,519.129,505.355,505.355,476.724,432.966,441.371,43.56,160.444,289.726,117.487,190.8,190.8,1652.236,0,197.984,849.598,135.659,108.183,1082.601,1069.448,439.876,82.975,253.007,397.584,286.888,280.627,493.035,189.702,365.585,235.978,282.128,369.68,191.313,312.575,312.575,236.926,282.368,379.043,393.831,190.225,335.986,369.163,402.915,527.802,317.576,317.576,266.064,647.351,550.952,496.463,455.229,428.804,345.788,280.804,1539.59,1532.047,1832.38,597.296,614.62,521.371,710.883,476.724,441.677,812.94,930.872,789.133,849.022,824,839.001,797.735,409.913,674.167,944.408,716.507,1307.555,1244.062,1193.072,836.051,1127.251,1428.398,884.051,738.241,922.705,1002.414,1382.383,734.534,826.144,1355.273,352.262,1041.988,965.738,767.3,1550.11,1541.469,1660.551,1406.683,853.152,1407.963,962.698,1441.197,1272.241,1406.632,1479.186,1403.027,1339.012,746.788,760.158,656.126,717.822,651.434,746.485,726.976,1042.593,1094.038,1111.044,1146.718,1144.392,1087.823,995.027,994.195,1017.921,1111.044,1050.197,1036.311,1154.205,737.718,931.019,931.019,931.019,931.019,931.019,849.598,820.614,820.614,1110.574,1223.822,1618.039,1773.402,576.542,1317.231,1165.423,974.728,498.18,748.311,973.578
121.056,45.447,281.177,281.177,1811.424,90.675,254.406,308.371,271.271,216.142,344.062,425.978,425.978,425.978,436.11,436.11,344.062,300.304,308.709,162.284,309.362,281.177,236.211,277.648,277.648,1519.574,197.984,0,724.755,178.095,286.188,949.939,936.786,493.579,280.959,339.855,449.097,376.583,339.632,549.296,329.334,490.228,304.97,406.771,494.323,347.116,468.378,468.378,393.24,441.065,536.972,549.634,296.112,225.333,420.676,454.428,579.315,371.279,371.279,321.996,698.864,602.465,547.976,506.742,584.607,501.591,405.447,1413.852,1406.309,1706.642,528.051,481.958,452.126,631.61,344.062,372.432,680.278,812.43,656.471,761.505,691.338,720.559,665.073,285.07,549.324,818.79,590.889,1181.937,1118.444,1067.454,710.433,1001.633,1302.78,758.433,612.623,797.087,876.796,1256.765,608.916,701.301,1229.655,227.419,917.145,840.12,634.638,1417.448,1415.731,1534.933,1280.945,720.49,1282.225,830.631,1315.579,1146.623,1281.014,1353.568,1270.365,1206.35,621.945,635.315,531.283,592.979,528.553,621.642,604.095,909.931,961.376,992.602,1028.276,1025.95,969.381,862.365,861.533,885.259,992.602,917.535,903.649,1035.763,612.1,806.176,806.176,806.176,806.176,806.176,724.755,721.3,721.3,984.956,1098.204,1492.421,1647.664,540.896,1191.613,1039.805,849.11,373.337,651.813,847.96
812.881,704.119,713.981,713.981,1660.872,749.347,875.261,940.326,920.87,596.239,590.279,667.884,667.884,667.884,732.301,732.301,590.279,546.521,554.926,812.922,992.395,713.981,876.6,791.102,791.102,1368.956,849.598,724.755,0,869.92,938.54,825.099,786.59,786.758,912.732,728.895,725.837,907.409,1018.306,1062.512,1008.008,1133.61,983.644,1085.445,1109.418,1030.149,1150.698,1150.698,1070.682,1115.252,1211.927,1229.645,916.344,536.137,665.277,717.773,823.916,664.458,664.458,697.126,962.209,862.068,824.716,770.087,1253.211,1181.602,1084.121,1228.962,1154.612,1521.752,743.675,584.5,663.811,678.738,590.279,808.062,596.248,732.828,563.563,696.343,598.43,640.957,572.165,456.722,198.469,175.109,345.068,673.577,626.045,793.736,506.851,728.749,794.42,460.557,274.373,600.306,458.941,910.176,342.754,127.443,721.295,591.492,199.769,331.76,541.73,1304.373,1160.454,1097.513,982.943,594.535,1036.494,737.723,820.315,644.215,772.654,845.208,1119.747,1055.732,121.541,294.609,212.203,302.35,307.618,298.936,328.443,817.023,868.468,907.224,948.674,946.348,889.779,735.865,735.033,792.351,907.224,767.339,810.741,948.592,275.664,143.106,143.106,143.106,143.106,143.106,0,641.698,641.698,421.607,637.504,1055.001,1395.967,963.189,662.532,361.427,205.429,433.168,602.492,400.831
57.039,167.766,395.272,395.272,1956.589,122.538,274.671,246.046,208.946,361.307,489.227,462.125,462.125,462.125,448.351,448.351,489.227,445.469,453.874,179.219,208.671,395.272,253.146,313.945,313.945,1664.739,135.659,178.095,869.92,0,223.863,1095.104,1081.951,563.021,218.634,376.152,520.729,410.033,290.35,502.758,231.859,392.753,245.701,309.296,396.848,246.425,367.687,367.687,292.549,340.374,436.281,448.943,325.884,357.142,492.308,526.06,650.947,440.721,440.721,389.209,770.496,674.097,619.608,578.374,483.916,400.9,307.972,1559.017,1551.474,1851.807,540.292,565.706,464.367,653.879,489.227,384.673,797.138,873.868,801.636,792.018,818.035,781.997,810.238,430.235,694.489,963.955,736.054,1327.102,1263.609,1212.619,855.598,1146.798,1447.945,903.598,757.788,942.252,1021.961,1401.93,754.081,846.466,1374.82,372.584,1062.31,985.285,779.803,1536.517,1560.896,1680.098,1426.11,865.655,1427.39,905.694,1460.744,1291.788,1426.179,1498.733,1415.53,1351.515,767.11,780.48,676.448,738.144,673.718,766.807,749.26,1055.096,1106.541,1054.04,1089.714,1087.388,1030.819,1007.53,1006.698,1030.424,1054.04,1062.7,1048.814,1097.201,757.265,951.341,951.341,951.341,951.341,951.341,869.92,763.61,763.61,1130.121,1243.369,1637.586,1792.829,553.137,1336.778,1184.97,994.275,518.502,691.307,993.125
166.824,240.741,391.857,391.857,1928.81,195.513,239.412,159.823,177.992,437.008,487.395,410.946,410.946,410.946,397.172,397.172,487.395,521.17,511.887,151.743,67.715,391.857,222.262,297.221,297.221,1705.692,108.183,286.188,938.54,223.863,0,1067.325,1157.652,546.297,187.417,359.428,504.005,393.309,172.444,384.852,96.973,259.681,127.795,176.224,263.776,98.839,220.101,220.101,144.452,192.277,288.695,301.357,295,424.928,475.584,509.336,634.223,423.997,423.997,372.485,753.772,657.373,602.884,561.65,336.33,253.314,174.9,1628.532,1620.989,1921.322,489.113,514.527,413.188,602.7,487.395,333.494,745.959,822.689,832.002,740.839,766.856,730.818,822.346,498.855,763.109,1033.35,805.449,1396.497,1333.004,1282.014,924.993,1216.193,1517.34,972.993,827.183,1011.647,1091.356,1471.325,823.476,915.086,1444.215,441.204,1130.93,1054.68,728.743,1485.338,1630.411,1749.493,1495.625,905.747,1496.905,854.515,1530.139,1361.183,1495.574,1568.128,1487.102,1427.216,835.73,849.1,745.068,806.764,740.376,835.427,815.918,1027.317,1074.444,1002.861,1038.535,1036.209,979.64,1083.231,1011.671,1002.645,1002.861,1083.648,1021.035,1046.022,826.66,1019.961,1019.961,1019.961,1019.961,1019.961,938.54,712.431,712.431,1199.516,1312.764,1706.981,1862.344,468.359,1406.173,1254.365,1063.67,587.122,640.128,1062.52
1038.065,930.064,1160.563,1160.563,870.519,975.292,1139.023,1192.988,1155.888,789.406,708.033,692.032,692.032,692.032,756.449,756.449,708.033,715.21,723.615,1046.901,1034.908,1160.563,1120.828,1160.683,1160.683,641.626,1082.601,949.939,825.099,1095.104,1067.325,0,152.395,1372.965,1165.576,1222.89,1328.483,1259.618,1060.819,1078.516,1050.521,1149.614,1026.157,1127.958,1125.422,1072.662,1193.211,1193.211,1118.786,1166.611,1262.518,1274.467,1180.729,1102.033,1290.675,1333.814,1449.314,1250.665,1250.665,1201.382,1578.25,1481.851,1427.362,1386.128,1269.215,1226.424,1126.634,591.057,583.514,881.994,759.679,608.648,679.815,670.955,708.033,825.392,375.158,440.221,321.567,583.745,349.623,416.966,356.478,973.645,813.02,747.824,541.996,478.125,671.323,323.055,421.789,259.597,598.968,472.128,627.204,246.523,420.18,487.993,560.023,708.588,525.843,906.169,912.001,531.736,349.573,479.274,592.936,740.897,458.15,262.668,459.43,317.167,541.353,454.659,577.202,599.619,423.036,375.975,791.832,1009.004,882.494,966.668,971.411,1026.069,1132.444,61.382,149.818,226.177,319.962,317.636,261.067,202.044,150.81,156.03,226.177,58.135,49.26,164.22,575.937,952.165,952.165,952.165,952.165,952.165,825.099,529.1,529.1,578.976,356.4,698.385,824.869,979.193,535.036,781.819,712.849,774.647,507.073,444.35
1024.912,916.911,1145.442,1145.442,918.652,962.139,1125.87,1179.835,1142.735,789.267,783.307,809.794,809.794,809.794,874.211,874.211,783.307,739.549,747.954,1033.748,1152.67,1145.442,1107.675,1147.53,1147.53,626.736,1069.448,936.786,786.59,1081.951,1157.652,152.395,0,1357.844,1152.423,1209.737,1313.362,1246.465,1178.581,1196.278,1168.283,1267.376,1143.919,1245.72,1243.184,1190.424,1310.973,1310.973,1236.548,1284.373,1380.28,1392.229,1167.576,1086.912,1254.506,1307.002,1413.145,1235.544,1235.544,1186.261,1551.438,1451.297,1412.241,1359.316,1386.977,1344.186,1244.396,528.594,521.051,819.531,877.441,726.41,797.577,806.94,783.307,943.154,517.37,592.209,370.703,725.957,491.835,568.954,407.471,958.524,774.511,709.315,503.487,437.936,632.814,282.866,383.28,219.408,558.779,433.619,588.695,208.014,381.671,447.804,521.514,670.079,485.654,891.048,873.492,493.227,490.358,589.096,530.473,678.434,395.687,323.055,396.967,469.155,478.89,416.15,537.013,559.43,377.527,313.512,753.323,970.495,843.985,928.159,932.902,987.56,1093.935,213.735,301.806,378.165,471.95,469.624,413.055,163.535,244.889,308.018,378.165,135.665,201.613,316.615,537.428,913.656,913.656,913.656,913.656,913.656,786.59,671.312,671.312,540.467,316.211,635.922,762.406,1096.955,496.527,743.31,674.34,759.526,649.285,405.841
505.982,448.132,212.402,212.402,2238.099,440.483,346.252,418.233,398.777,642.817,770.737,852.653,852.653,852.653,882.702,882.702,770.737,726.979,735.384,396.316,600.32,212.402,354.507,249.076,249.076,1946.249,439.876,493.579,783.137,563.021,546.297,1376.614,1363.461,0,390.639,186.869,57.3,365.383,717.112,929.52,629.578,805.461,672.463,722.004,809.556,591.918,642.385,642.385,548.589,589.607,683.035,707.552,387.335,301.242,186.438,65.364,161.73,122.3,122.3,176.002,208.759,112.36,57.089,16.637,742.525,659.509,720.68,1810.031,1786.852,2102.821,974.714,908.633,882.052,1058.285,770.737,819.095,1106.953,1239.105,1083.146,1188.18,1118.013,1147.234,1091.748,432.183,611.987,889.502,915.761,1305.817,1258.285,1425.976,1085.214,1360.989,1426.66,1038.92,843.472,1186.082,1051.934,1542.416,920.878,759.683,1353.535,566.953,939.215,964,1061.313,1844.123,1792.694,1729.753,1615.183,1147.165,1668.734,1257.306,1452.555,1276.455,1404.894,1477.448,1697.04,1633.025,680.327,691.361,589.665,649.025,563.008,670.227,587.119,1336.606,1388.051,1419.277,1454.951,1452.625,1396.056,1289.04,1288.208,1311.934,1419.277,1344.21,1330.324,1462.438,844.763,853.244,853.244,853.244,853.244,853.244,783.137,1147.975,1147.975,1084.055,1269.744,1687.241,2028.207,987.559,1315.493,1100.873,919.822,688.713,1078.488,993.824
161.595,235.512,252.983,252.983,2027.061,190.284,57.657,27.594,9.688,431.779,559.699,596.959,596.959,596.959,583.185,583.185,559.699,515.941,524.346,126.535,236.034,252.983,53.958,141.563,141.563,1735.211,82.975,280.959,912.732,218.634,187.417,1165.576,1152.423,390.639,0,203.77,348.347,237.651,358.457,570.865,265.292,441.175,313.808,357.718,445.27,201.279,251.746,251.746,157.95,202.52,299.195,316.913,108.87,418.961,319.926,353.678,478.565,268.339,268.339,216.827,598.114,501.715,447.226,405.992,351.886,268.87,354.508,1622.565,1615.022,1915.355,675.126,697.595,599.201,788.713,559.699,519.507,895.915,1008.702,872.108,926.852,906.975,916.831,880.71,492.888,741.582,1019.097,799.482,1390.53,1327.037,1276.047,919.026,1210.226,1511.373,967.026,821.216,1005.68,1085.389,1465.358,817.509,889.278,1438.248,435.237,1072.087,1048.713,850.275,1633.085,1624.444,1743.526,1489.658,936.127,1490.938,1040.528,1524.172,1355.216,1489.607,1562.161,1486.002,1421.987,809.922,820.956,719.26,778.62,692.603,799.822,719.991,1125.568,1177.013,1188.874,1224.548,1222.222,1165.653,1078.002,1077.17,1100.896,1188.874,1133.172,1119.286,1232.035,820.693,986.116,986.116,986.116,986.116,986.116,912.732,898.444,898.444,1193.549,1306.797,1701.014,1856.377,654.372,1400.206,1233.745,1049.417,581.155,826.141,1056.553
319.113,294.408,72.588,72.588,2084.375,253.614,159.383,231.364,211.908,489.093,617.013,698.929,698.929,698.929,728.978,728.978,617.013,573.255,581.66,209.447,413.451,72.588,167.638,62.207,62.207,1792.525,253.007,339.855,728.895,376.152,359.428,1222.89,1209.737,186.869,203.77,0,144.859,178.514,530.243,742.651,442.709,618.592,485.594,535.135,622.687,405.049,455.516,455.516,361.72,402.738,496.166,520.683,200.466,243.379,134.868,150.19,275.542,64.569,64.569,31.769,394.626,298.227,243.738,202.504,555.656,472.64,533.811,1656.405,1648.862,1949.195,820.99,754.909,728.328,904.561,617.013,665.371,953.229,1085.381,929.422,1034.456,964.289,993.51,938.024,374.32,557.745,835.26,833.322,1251.575,1204.043,1309.887,952.866,1244.066,1372.418,984.678,785.609,1039.52,997.692,1488.174,851.349,705.441,1299.293,469.077,887.645,909.758,907.589,1690.399,1658.284,1675.511,1523.498,993.441,1524.778,1103.582,1398.313,1222.213,1350.652,1423.206,1543.316,1479.301,626.085,637.119,535.423,594.783,508.766,615.985,535.549,1182.882,1234.327,1265.553,1301.227,1298.901,1242.332,1135.316,1134.484,1158.21,1265.553,1190.486,1176.6,1308.714,786.9,801.674,801.674,801.674,801.674,801.674,728.895,994.251,994.251,1029.813,1215.502,1632.999,1890.217,826.158,1261.251,1049.303,865.58,614.995,924.764,939.582
